Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,"Importations de biens et services, volume",M3,Prix à la consommation,Production volume,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff,tariff_lag1,delta_tariff
Slovak Republic,SVK,2021,-4.631067003416693,8.80840696701936,11.650255284394609,100.35354635819381,57.340798561280806,56.200501159004816,5.655858806555502,0.845553392731664,6.825,1.39,2.85,-1.4600000000000002
Slovak Republic,SVK,2022,-9.543266790668124,-1.47755045661032,4.127972765215814,100.35354635819381,69.276698468651,46.21520840148831,0.5445916321374579,0.950882523746784,6.15,2.68,1.39,1.2900000000000003
Slovak Republic,SVK,2022,-9.543266790668124,-1.47755045661032,4.127972765215814,100.35354635819381,69.276698468651,46.21520840148831,0.5445916321374579,0.950882523746784,6.15,1.33,2.68,-1.35
Slovenia,SVN,1988,-9.543266790668124,-1.47755045661032,4.127972765215814,100.35354635819381,99.39634829825305,46.21520840148831,0.5445916321374579,0.950882523746784,6.15,1.33,,
Slovenia,SVN,1989,-9.543266790668124,-1.47755045661032,4.127972765215814,100.35354635819381,640.9910094117093,46.21520840148831,0.5445916321374579,0.950882523746784,6.15,1.33,1.33,0.0
Slovenia,SVN,1990,-9.543266790668124,-1.47755045661032,4.127972765215814,100.35354635819381,277.7973899586028,65.5452709990842,0.5445916321374579,0.950882523746784,6.15,1.33,1.33,0.0
Slovenia,SVN,1991,-9.543266790668124,-1.47755045661032,4.127972765215814,100.35354635819381,61.188139759050344,65.5452709990842,0.5445916321374579,0.950882523746784,6.15,1.33,1.33,0.0
Slovenia,SVN,1992,-9.543266790668124,-1.47755045661032,4.127972765215814,100.35354635819381,116.65657954378105,65.5452709990842,0.5445916321374579,0.950882523746784,6.15,1.33,1.33,0.0
Slovenia,SVN,1993,-0.4318675953977507,48.4691219492646,4.127972765215814,100.35354635819381,31.28366227783515,30.6333951115437,0.5445916321374579,0.494578673565904,6.15,1.33,1.33,0.0
Slovenia,SVN,1994,-0.4318675953977507,48.4691219492646,2.0911678592270944,100.35354635819381,29.13179184543225,37.288024097416475,2.888863808841724,0.494578673565904,6.89166666666667,1.33,1.33,0.0
Slovenia,SVN,1995,-0.4318675953977507,48.4691219492646,2.0911678592270944,100.35354635819381,27.87682971732685,36.036021391640126,2.888863808841724,0.494578673565904,6.89166666666667,1.33,1.33,0.0
Slovenia,SVN,1996,0.1349910658032581,-6.02807206964034,2.0911678592270944,100.35354635819381,28.163032182318986,35.65993528585492,2.888863808841724,0.564868135536638,6.89166666666667,1.33,1.33,0.0
Slovenia,SVN,1997,0.1911670603921904,21.708783041427,11.69055746114264,100.35354635819381,29.35266432677728,35.67202264963955,5.171340956946134,0.666367606966005,6.91666666666667,11.38,1.33,10.05
Slovenia,SVN,1998,-0.7774850681106265,17.9759038988011,10.058366143974805,100.35354635819381,31.10483675596752,53.074466079678075,3.0638251626542856,0.693265592833695,7.36666666666667,11.38,11.38,0.0
Slovenia,SVN,1999,-3.831781106776056,9.74169188067314,8.409504689171516,100.35354635819381,31.908859451074985,52.54694418084401,5.268007243111936,0.758509291715351,7.40833333333333,11.38,11.38,0.0
Slovenia,SVN,2000,-3.2175303515881533,-6.0906696318711,6.619835550150964,100.35354635819381,35.85628919759684,51.8993045223012,3.497916709966739,0.929133283258221,6.74166666666667,10.690000000000001,11.38,-0.6899999999999995
Slovenia,SVN,2001,0.1000393658093922,11.0065075290316,3.623125007959589,100.35354635819381,38.221499604127665,48.23788543044255,2.8286865544027098,1.01297780003338,6.19166666666667,10.0,10.690000000000001,-0.6900000000000013
Slovenia,SVN,2002,1.0130016072895145,52.8415300546448,5.625376773009116,100.35354635819381,40.31788885351878,52.76137699271609,3.2825838428843253,1.00254896233239,6.34166666666667,10.16,10.0,0.16000000000000014
Slovenia,SVN,2002,1.0130016072895145,52.8415300546448,5.625376773009116,100.35354635819381,40.31788885351878,52.76137699271609,3.2825838428843253,1.00254896233239,6.34166666666667,1.65,10.16,-8.51
Slovenia,SVN,2003,-0.7568399879422699,16.5883446549875,6.464488486128978,100.35354635819381,41.37749877543115,55.51061180404411,3.1950310739869496,0.864275580036722,6.7,10.2,1.65,8.549999999999999
Slovenia,SVN,2003,-0.7568399879422699,16.5883446549875,6.464488486128978,100.35354635819381,41.37749877543115,55.51061180404411,3.1950310739869496,0.864275580036722,6.7,1.72,10.2,-8.479999999999999
Slovenia,SVN,2004,-2.6842297215439146,35.163214939331,13.968162953081883,100.35354635819381,41.788987971247565,57.33040499891504,4.5460221878822065,0.802797946920381,6.34166666666667,3.64,1.72,1.9200000000000002
Slovenia,SVN,2004,-2.6842297215439146,35.163214939331,13.968162953081883,100.35354635819381,41.788987971247565,57.33040499891504,4.5460221878822065,0.802797946920381,6.34166666666667,2.24,3.64,-1.4
Slovenia,SVN,2005,-1.812388931862968,1.84570427711884,7.3368931607246655,100.35354635819381,42.19866732824908,58.921431855039266,3.854126250738924,0.80414719301174,6.54166666666667,3.54,2.24,1.2999999999999998
Slovenia,SVN,2005,-1.812388931862968,1.84570427711884,7.3368931607246655,100.35354635819381,42.19866732824908,58.921431855039266,3.854126250738924,0.80414719301174,6.54166666666667,2.46,3.54,-1.08
Slovenia,SVN,2006,-1.7453955542649262,12.9556145626112,12.38855920536048,100.35354635819381,43.208962220979316,67.69802334959387,5.908781909489798,0.797154064429978,5.99166666666667,3.33,2.46,0.8700000000000001
Slovenia,SVN,2006,-1.7453955542649262,12.9556145626112,12.38855920536048,100.35354635819381,43.208962220979316,67.69802334959387,5.908781909489798,0.797154064429978,5.99166666666667,2.3,3.33,-1.0300000000000002
Slovenia,SVN,2007,-3.941360097289193,79.7014333610824,17.05726752863879,100.35354635819381,45.34416448308721,76.75629551797662,7.139232376520998,0.730485427146717,4.85833333333333,3.23,2.3,0.9300000000000002
Slovenia,SVN,2007,-3.941360097289193,79.7014333610824,17.05726752863879,100.35354635819381,45.34416448308721,76.75629551797662,7.139232376520998,0.730485427146717,4.85833333333333,2.24,3.23,-0.9899999999999998
Slovenia,SVN,2008,-5.397606301492375,-22.0808550687742,4.090181488203269,100.35354635819381,48.79662856953637,80.9747677481469,3.3722380802142276,0.683982339822684,4.39166666666667,2.99,2.24,0.75
Slovenia,SVN,2008,-5.397606301492375,-22.0808550687742,4.090181488203269,100.35354635819381,48.79662856953637,80.9747677481469,3.3722380802142276,0.683982339822684,4.39166666666667,1.72,2.99,-1.2700000000000002
Slovenia,SVN,2009,-1.1530802115659524,-42.1045154040548,-18.3853643713585,100.35354635819381,46.778381123396926,52.33989197086806,-7.590586534737884,0.719800423489554,5.85,3.23,1.72,1.51
Slovenia,SVN,2009,-1.1530802115659524,-42.1045154040548,-18.3853643713585,100.35354635819381,46.778381123396926,52.33989197086806,-7.590586534737884,0.719800423489554,5.85,1.85,3.23,-1.38
Slovenia,SVN,2010,-0.7409788692844623,-8.59159770781283,6.952387355575383,100.35354635819381,48.09433511068568,58.43906181389098,1.1121376278250268,0.755043518257105,7.25833333333333,3.08,1.85,1.23
Slovenia,SVN,2010,-0.7409788692844623,-8.59159770781283,6.952387355575383,100.35354635819381,48.09433511068568,58.43906181389098,1.1121376278250268,0.755043518257105,7.25833333333333,2.13,3.08,-0.9500000000000002
Slovenia,SVN,2011,-0.797170384335175,-18.589016852251,5.026892686091015,100.35354635819381,48.9460091930429,47.41041183060069,0.6554389554158088,0.719158754470168,8.18333333333333,3.0,2.13,0.8700000000000001
Slovenia,SVN,2011,-0.797170384335175,-18.589016852251,5.026892686091015,100.35354635819381,48.9460091930429,47.41041183060069,0.6554389554158088,0.719158754470168,8.18333333333333,1.59,3.0,-1.41
Slovenia,SVN,2012,1.3989267506545668,-21.812326143332,-3.1747019479594116,100.35354635819381,50.59120693019504,44.18766482649038,-2.915538584832263,0.778006210395884,8.85,2.84,1.59,1.2499999999999998
Slovenia,SVN,2012,1.3989267506545668,-21.812326143332,-3.1747019479594116,100.35354635819381,50.59120693019504,44.18766482649038,-2.915538584832263,0.778006210395884,8.85,1.46,2.84,-1.38
Slovenia,SVN,2013,3.5793975617445812,10.333289247454,1.7710537600076044,100.35354635819381,51.04918376274296,44.54634406720525,-0.8237773685180294,0.753297658306669,10.1083333333333,2.95,1.46,1.4900000000000002
Slovenia,SVN,2013,3.5793975617445812,10.333289247454,1.7710537600076044,100.35354635819381,51.04918376274296,44.54634406720525,-0.8237773685180294,0.753297658306669,10.1083333333333,1.49,2.95,-1.4600000000000002
Slovenia,SVN,2014,5.243984646599497,23.1396350859808,3.966140760442426,100.35354635819381,50.364255246618946,53.23897586644014,2.7628331960154333,0.753695140645586,9.7,3.07,1.49,1.5799999999999998
Slovenia,SVN,2014,5.243984646599497,23.1396350859808,3.966140760442426,100.35354635819381,50.364255246618946,53.23897586644014,2.7628331960154333,0.753695140645586,9.7,2.03,3.07,-1.04
Slovenia,SVN,2015,4.124365516797683,-3.14631801077507,5.27285065128784,100.35354635819381,49.73764052375607,50.68267341734997,2.3933066389971738,0.901451643908024,8.98333333333333,3.09,2.03,1.06
Slovenia,SVN,2015,4.124365516797683,-3.14631801077507,5.27285065128784,100.35354635819381,49.73764052375607,50.68267341734997,2.3933066389971738,0.901451643908024,8.98333333333333,2.02,3.09,-1.0699999999999998
Slovenia,SVN,2016,5.175182554908879,-5.01612593416509,6.626984333804664,100.35354635819381,49.94541689583146,50.748899114973604,3.034415893517961,0.904281526915114,8.00833333333333,3.29,2.02,1.27
Slovenia,SVN,2016,5.175182554908879,-5.01612593416509,6.626984333804664,100.35354635819381,49.94541689583146,50.748899114973604,3.034415893517961,0.904281526915114,8.00833333333333,2.09,3.29,-1.2000000000000002
Slovenia,SVN,2017,6.7060685721253535,11.0477522970836,10.671717213492654,100.35354635819381,51.401637049929974,62.202437427313264,5.174402771197001,0.887107173889516,6.575,3.27,2.09,1.1800000000000002
Slovenia,SVN,2017,6.7060685721253535,11.0477522970836,10.671717213492654,100.35354635819381,51.401637049929974,62.202437427313264,5.174402771197001,0.887107173889516,6.575,1.96,3.27,-1.31
Slovenia,SVN,2018,6.407521191411119,7.04287983059821,7.086747754307833,100.35354635819381,52.4376376432744,66.9418690710519,4.379083190237602,0.847324485146496,5.125,3.11,1.96,1.15
Slovenia,SVN,2018,6.407521191411119,7.04287983059821,7.086747754307833,100.35354635819381,52.4376376432744,66.9418690710519,4.379083190237602,0.847324485146496,5.125,1.83,3.11,-1.2799999999999998
Slovenia,SVN,2019,6.438151817716146,3.06017685110086,4.668943687545001,100.35354635819381,53.22442797043817,65.53551981874715,3.505252065880146,0.893348371188594,4.44166666666667,3.08,1.83,1.25
Slovenia,SVN,2019,6.438151817716146,3.06017685110086,4.668943687545001,100.35354635819381,53.22442797043817,65.53551981874715,3.505252065880146,0.893348371188594,4.44166666666667,1.84,3.08,-1.24
Slovenia,SVN,2020,7.456986773267121,-1.42040137855713,-9.117377125574295,100.35354635819381,52.35298825878622,59.753165582589425,-4.084999797076726,0.877541570440429,4.98333333333333,2.8,1.84,0.9599999999999997
Slovenia,SVN,2020,7.456986773267121,-1.42040137855713,-9.117377125574295,100.35354635819381,52.35298825878622,59.753165582589425,-4.084999797076726,0.877541570440429,4.98333333333333,1.48,2.8,-1.3199999999999998
Slovenia,SVN,2021,3.6194993824296704,29.2302360199347,17.782056584016395,100.35354635819381,54.34311586377983,69.43429145296632,8.416862991682658,0.845553392731664,4.775,2.85,1.48,1.37
Slovenia,SVN,2021,3.6194993824296704,29.2302360199347,17.782056584016395,100.35354635819381,54.34311586377983,69.43429145296632,8.416862991682658,0.845553392731664,4.775,1.39,2.85,-1.4600000000000002
