Country Name,Country Code,year,Balance des transactions courantes en pourcentage du PIB,Cours des actions,Emploi,"Importations de biens et services, volume",M3,Prix à la consommation,Production volume,"Produit intérieur brut, volume",Taux de change nominal,Taux de chômage,tariff_AR,tariff_FN,tariff_selected,tariff_lag1,delta_tariff
"Korea, Rep.",KOR,2006,0.1761013723659364,26.2800558951585,23188.0666666667,12.61390551672206,28.309530332518445,41.22259934025331,62.131799367996706,5.245005505803406,954.748043321413,3.475,7.43,7.46,7.46,7.97,-0.5099999999999998
"Korea, Rep.",KOR,2007,0.8628613121992722,26.716093932331,23561.1083333333,11.491961737948287,31.983407248676478,42.385116434791186,66.3834728598597,5.841963391871702,929.450355260681,3.25833333333333,7.13,7.41,7.41,7.46,-0.04999999999999982
"Korea, Rep.",KOR,2008,0.4036144306875853,-10.4813569140052,23774.8166666667,3.3550063633024036,35.82534866421441,45.37658261952369,62.569899186494766,3.0044045167957103,1100.86183927787,3.175,8.26,8.37,8.37,7.41,0.9599999999999991
"Korea, Rep.",KOR,2009,3.5203300271364646,-7.13060018902311,23687.6083333333,-6.6059323245902615,36.451992207391044,45.60426864791402,65.39591168860132,0.8198685948107913,1274.94679920321,3.63333333333333,7.8,7.89,7.89,8.37,-0.47999999999999954
"Korea, Rep.",KOR,2010,2.3645537624772146,23.5859126114277,24032.8083333333,17.815916372681905,39.34229958678532,46.995593096850584,69.90913758176872,6.981654132196849,1155.43126270469,3.70833333333333,7.19,7.31,7.31,7.89,-0.5800000000000001
"Korea, Rep.",KOR,2011,1.2619610383104058,12.6277169260341,24526.4416666667,14.575137481497068,39.544844625934715,49.37179114395512,70.33000287139016,3.6880384004317337,1107.30236624788,3.40833333333333,7.32,7.45,7.45,7.31,0.14000000000000057
"Korea, Rep.",KOR,2012,3.61269566144127,-2.6141984783475,24954.7916666667,2.6254673888746214,43.62993641894096,49.488114954686615,70.1873923829465,2.547659235275435,1125.93484378725,3.225,7.59,7.72,7.72,7.45,0.2699999999999996
"Korea, Rep.",KOR,2013,5.390529746642882,1.52317163990847,25299.3583333333,1.8572080158872335,45.949712088982984,49.67503487684476,76.58089957762753,3.291395954344194,1094.92560537832,3.1,7.85,7.99,7.99,7.72,0.27000000000000046
"Korea, Rep.",KOR,2014,5.334858772322344,1.04672346205813,25897.2083333333,1.3669748094559555,49.05487832744717,50.28669837261513,73.75629161973113,3.2146744241169154,1053.06434837506,3.49166666666667,6.1,7.99,7.99,7.99,0.0
"Korea, Rep.",KOR,2015,6.829176174381481,1.44988822762388,26177.6916666667,1.9424980013917867,54.91341872919742,50.35316588622784,76.24792874896438,2.92029842926199,1131.30928845913,3.59166666666667,5.72,8.42,8.42,7.99,0.4299999999999997
"Korea, Rep.",KOR,2016,6.2315359372745505,-1.25402227697132,26409.1083333333,5.428489429003847,58.23817095383605,50.971685739912104,84.04931293441129,3.171527489839332,1160.58940178179,3.675,8.67,8.83,8.83,8.42,0.41000000000000014
"Korea, Rep.",KOR,2017,4.401888405360689,16.3074041329004,26724.8333333333,7.921859672769787,61.13351009248245,52.43962157770582,87.47758845812714,3.433191763972017,1130.63498682477,3.68333333333333,5.05,9.07,9.07,8.83,0.2400000000000002
"Korea, Rep.",KOR,2018,4.245653865363241,0.744678010911301,26822.0666666667,1.6369810489389098,65.27012603285318,52.964952058388725,83.01194645557429,3.17611568177329,1100.18592391304,3.83333333333333,4.83,9.07,9.07,9.07,0.0
"Korea, Rep.",KOR,2019,3.4089056195185257,-9.40943109671352,27122.7,-2.019265454488066,70.62255616683247,52.61856222777304,82.95843864112128,2.3137971703700697,1165.29383430579,3.78333333333333,5.155,9.745000000000001,9.745000000000001,9.07,0.6750000000000007
"Korea, Rep.",KOR,2020,4.256222823034841,5.36034059509266,26904.3333333333,-3.260358074763548,76.32527181297921,52.97739041323588,82.2843541932149,-0.700242351321576,1180.12780593199,3.94166666666667,5.48,10.42,10.42,9.745000000000001,0.6749999999999989
"Korea, Rep.",KOR,2021,4.387028565067147,40.009117206758,27272.7916666667,10.186990706615449,83.36543991996498,55.274753249128175,83.67102992910769,4.612977894611261,1144.45617832047,3.675,4.85,8.9,8.9,10.42,-1.5199999999999996
"Korea, Rep.",KOR,2022,1.3296609079906117,-18.8575881600869,28089.125,4.15302341102131,87.81531640809771,59.319983011722265,87.29917497182032,2.7275644404280817,1291.40852484472,2.88333333333333,5.66,8.67,8.67,8.9,-0.23000000000000043
Lithuania,LTU,1991,1.3296609079906117,-18.8575881600869,28089.125,4.15302341102131,87.81531640809771,0.346458333333333,87.29917497182032,2.7275644404280817,1.2581286685,2.88333333333333,5.66,8.67,8.67,,
Lithuania,LTU,1992,1.3296609079906117,-18.8575881600869,28089.125,4.15302341102131,87.81531640809771,512.2515242884367,87.29917497182032,2.7275644404280817,1.2581286685,2.88333333333333,5.66,8.67,8.67,8.67,0.0
Lithuania,LTU,1993,1.3296609079906117,-18.8575881600869,28089.125,4.15302341102131,87.81531640809771,215.13503344732464,87.29917497182032,2.7275644404280817,1.2581286685,2.88333333333333,2.55,2.89,2.89,8.67,-5.779999999999999
Lithuania,LTU,1994,1.3296609079906117,-18.8575881600869,28089.125,29.40200758098306,87.81531640809771,53.19623664155475,87.29917497182032,5.026942367737743,1.15203602858333,2.88333333333333,2.55,2.89,2.89,2.89,0.0
Lithuania,LTU,1995,1.3296609079906117,-18.8575881600869,28089.125,29.40200758098306,87.81531640809771,43.66012284974785,87.29917497182032,5.026942367737743,1.158480074,2.88333333333333,2.55,2.89,2.89,2.89,0.0
Lithuania,LTU,1996,1.3296609079906117,-18.8575881600869,28089.125,29.40200758098306,87.81531640809771,42.01864352655835,58.97693353337996,5.026942367737743,1.158480074,2.88333333333333,2.415,2.7800000000000002,2.7800000000000002,2.89,-0.10999999999999988
Lithuania,LTU,1997,1.3296609079906117,-18.8575881600869,28089.125,29.1179519676452,87.81531640809771,36.78477840899612,58.97693353337996,8.300630468590004,1.158480074,14.6416666666667,2.28,2.67,2.67,2.7800000000000002,-0.11000000000000032
Lithuania,LTU,1998,1.3296609079906117,-18.8575881600869,28089.125,6.418828284848364,87.81531640809771,36.5170935958765,58.97693353337996,7.462936804372888,1.158480074,14.6416666666667,1.9499999999999997,2.6,2.6,2.67,-0.06999999999999984
Lithuania,LTU,1999,1.3296609079906117,-15.9577331492624,28089.125,-14.507557694764966,87.81531640809771,34.594337813278734,19.57213411163142,-1.097004652401745,1.158480074,14.6416666666667,1.6199999999999999,2.53,2.53,2.6,-0.07000000000000028
Lithuania,LTU,2000,1.3296609079906117,-15.9577331492624,28089.125,6.39178132694954,87.81531640809771,35.05738273942876,21.42905420933563,3.4186202266076062,1.158480074,16.4416666666667,1.29,2.46,2.46,2.53,-0.06999999999999984
Lithuania,LTU,2001,1.3296609079906117,-15.9577331492624,28089.125,19.71746496530878,87.81531640809771,35.72270182075577,32.12995860765217,6.484124532691435,1.158480074,17.4166666666667,0.96,2.3899999999999997,2.3899999999999997,2.46,-0.07000000000000028
Lithuania,LTU,2002,-7.631276106416395,5.86193359092507,28089.125,20.127980582795473,87.81531640809771,35.27853247183941,35.30539298773395,6.719840347658394,1.06492074058333,13.775,0.63,2.32,2.32,2.3899999999999997,-0.06999999999999984
Lithuania,LTU,2003,-7.631276106416395,57.520396611625,1434.45,9.5970229616554,87.81531640809771,34.17205405838208,44.145547554917016,10.551897513155884,0.886488260666666,12.4333333333333,0.66,2.33,2.33,2.32,0.010000000000000231
Lithuania,LTU,2004,-7.631276106416395,62.6945380650277,1434.45,18.45028945182476,87.81531640809771,35.72565959385672,44.084474557452104,6.502034944414999,0.80531501,10.8916666666667,2.24,3.64,3.64,2.33,1.31
Lithuania,LTU,2005,-7.300113159125562,86.9757275268277,1434.45,19.659345893446183,87.81531640809771,37.40713825365965,46.336466324272266,7.731446160533355,0.803413171833334,8.31666666666667,2.46,3.54,3.54,3.64,-0.10000000000000009
Lithuania,LTU,2006,-10.596845885381171,2.33318805218717,1428.95,14.302398076674509,87.81531640809771,39.29645168696999,52.8559902248322,7.395480953860798,0.797099455333334,5.79166666666667,2.3,3.33,3.33,3.54,-0.20999999999999996
Lithuania,LTU,2007,-15.103638356946783,25.0946347754439,1451.575,10.647597778969669,87.81531640809771,42.44272441399922,56.541050678694255,11.077928961529471,0.73092128125,4.25833333333333,2.24,3.23,3.23,3.33,-0.10000000000000009
Lithuania,LTU,2008,-12.975606689119417,-26.5306706886348,1427.1,10.820306443673184,87.81531640809771,49.36090531208275,57.02560428543078,2.599460544470411,0.682656105166667,5.825,1.72,2.99,2.99,3.23,-0.23999999999999977
Lithuania,LTU,2009,1.934753857492292,-44.2417549102406,1317.4,-28.653757786095696,87.81531640809771,48.079280615925995,25.184932139366584,-14.83861071314788,0.719425780083334,13.8,1.85,3.23,3.23,2.99,0.23999999999999977
Lithuania,LTU,2010,0.0344498089222586,55.9634310214924,1247.65,16.810717051048982,87.81531640809771,47.117260976944024,39.677929697314006,0.4271992710821663,0.754846308333333,17.8416666666667,2.13,3.08,3.08,3.23,-0.1499999999999999
Lithuania,LTU,2011,-3.952818908230577,11.2272899318698,1253.625,14.217429293039688,87.81531640809771,50.441621146558774,50.02064145177676,6.323636618841638,0.718576228,15.3916666666667,1.59,3.0,3.0,3.08,-0.08000000000000007
Lithuania,LTU,2012,-1.6017842780361315,-10.0071417217594,1275.725,5.169700764177383,87.81531640809771,51.41629971861043,44.05360519006292,4.382904806674519,0.778003842333334,13.4083333333333,1.46,2.84,2.84,3.0,-0.16000000000000014
Lithuania,LTU,2013,1.5783952894233,19.3433871015891,1292.775,5.811386652835736,87.81531640809771,50.91743968532675,49.649401584558824,4.046915411414947,0.753304081666666,11.8,1.49,2.95,2.95,2.84,0.11000000000000032
Lithuania,LTU,2014,3.4742255390557224,14.1226155709393,1319.025,-1.8107851685647187,87.81531640809771,50.49786650471687,51.94861579983208,3.772542639424485,0.753096520666667,10.725,2.03,3.07,3.07,2.95,0.11999999999999966
Lithuania,LTU,2015,-2.5557739426922943,6.6453933224592,1334.925,9.50237433298619,87.81531640809771,49.557947130583045,51.044908918689224,2.832806304836237,0.901451643908024,9.13333333333334,2.02,3.09,3.09,3.07,0.020000000000000018
Lithuania,LTU,2016,-0.934218184719621,7.21098758433116,1361.4,4.04429018624155,87.81531640809771,50.9055208710637,48.8114537463365,2.6719220913532293,0.904281526915114,7.9,2.09,3.29,3.29,3.09,0.20000000000000018
Lithuania,LTU,2017,0.8877208337470675,16.754558191325,1354.8,11.196899984084698,87.81531640809771,54.19250264485199,56.74557632340082,4.612243508817237,0.887107173889516,7.11666666666666,1.96,3.27,3.27,3.29,-0.020000000000000018
Lithuania,LTU,2018,0.2021876980148358,12.3663520506597,1374.725,5.940090702822494,87.81531640809771,55.09187639604198,61.372426650507265,4.918368594299827,0.847324485146496,6.18333333333333,1.83,3.11,3.11,3.27,-0.16000000000000014
Lithuania,LTU,2019,3.803227382432039,-0.870173011728958,1378.425,6.096500040878912,87.81531640809771,56.164800523273605,62.73276648818818,4.677351908165784,0.893348371188594,6.28333333333333,1.84,3.08,3.08,3.11,-0.029999999999999805
Lithuania,LTU,2020,7.110828494544435,8.6668222634417,1358.15,-4.336830638124383,87.81531640809771,56.25740555825136,59.57143303705973,0.0428149863078954,0.877541570440429,8.51666666666667,1.48,2.8,2.8,3.08,-0.28000000000000025
Lithuania,LTU,2021,1.847939007243841,25.0379822387817,1368.625,19.17433265965727,87.81531640809771,60.60597210451728,77.16524725134897,6.3948169618030635,0.845553392731664,7.141666666666666,1.39,2.85,2.85,2.8,0.050000000000000266
Lithuania,LTU,2022,-5.816733126646864,-0.447511834201835,1420.825,12.99666008995552,87.81531640809771,79.5977105759197,76.0871648026144,2.4653210033137047,0.950882523746784,5.95,1.33,2.68,2.68,2.85,-0.16999999999999993
Luxembourg,LUX,1988,-5.816733126646864,-0.447511834201835,124.010036333333,12.99666008995552,87.81531640809771,28.462230891838125,40.61211281077117,2.4653210033137047,0.911552416672657,2.0,1.33,2.68,2.68,,
Luxembourg,LUX,1989,-5.816733126646864,-0.447511834201835,128.109541666667,12.99666008995552,87.81531640809771,30.36465494113392,43.773080178966275,2.4653210033137047,0.976692844222883,1.78333333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1990,-5.816733126646864,-0.447511834201835,133.591438333333,12.99666008995552,87.81531640809771,31.23920839343986,40.645204934501606,2.4653210033137047,0.828512424010306,1.65833333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1991,-5.816733126646864,-0.447511834201835,139.216341,12.99666008995552,87.81531640809771,32.09492443225164,40.99172692132722,2.4653210033137047,0.846844150167287,1.65833333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1992,-5.816733126646864,-0.447511834201835,142.862994,12.99666008995552,87.81531640809771,33.07597809724284,41.06223720491128,2.4653210033137047,0.7968843089183,2.06666666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1993,12.07553019428692,-0.447511834201835,145.341764666667,12.99666008995552,87.81531640809771,34.42315910669827,37.91694579248617,2.4653210033137047,0.856441347978883,2.58333333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1994,12.07553019428692,-0.447511834201835,148.702405666667,7.812921488491204,87.81531640809771,34.44261782152773,41.65915335624725,1.3980806959466427,0.829467640392432,3.175,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1995,12.07553019428692,-0.447511834201835,152.801911,7.812921488491204,87.81531640809771,34.901874851592936,39.92835502702504,1.3980806959466427,0.731216901049994,2.86666666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1996,11.790528436022164,-0.447511834201835,156.543901333333,7.812921488491204,87.81531640809771,34.962090658169764,37.85001073114837,1.3980806959466427,0.767861554771661,2.925,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1997,10.487647401376115,-0.447511834201835,162.5027532081,16.02126018357761,87.81531640809771,35.52393169302178,43.24632036277905,5.419723057270698,0.886427168469266,2.7,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1998,8.741270616683387,37.8792892463155,170.6,17.3889116438526,87.81531640809771,35.6534252973089,42.69528678817587,6.6741981970653095,0.899794413636788,2.69166666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,1999,8.207221873287931,37.8792892463155,176.1,13.164531601564876,87.81531640809771,36.04734253904159,48.080874913355814,8.176134800060433,0.938562898111359,2.40833333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2000,12.184500728350065,37.8792892463155,180.9,16.87834278416172,87.81531640809771,38.22974660449158,48.00265752697058,6.938181063261822,1.0850960701302,2.23333333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2001,9.06861553689129,-33.6477971562653,185.3,6.830096836729426,87.81531640809771,38.96268100393576,50.52216506972618,3.0743526958937477,1.11663108833636,1.9,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2002,7.44440876296968,-30.7517367063636,188.2,-1.4888608569708413,87.81531640809771,39.448309758060496,51.884366304780464,3.2253046821125113,1.06106513282085,2.55833333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2003,7.443423079856121,-12.2321477569985,187.1,3.643480618029473,87.81531640809771,40.22355525393923,54.11631592341768,2.6192503301894083,0.885163216727309,3.80833333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2004,7.816329609486341,26.5510801843011,188.4,9.095358499475866,87.81531640809771,41.183911949543514,55.68258072753702,4.230676895315477,0.804862094234843,4.95,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2005,8.00193693037798,24.3723497932537,193.6,6.147680228180219,87.81531640809771,42.311763022606506,55.30633500319399,2.4825096520080487,0.804619415077062,4.65,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2006,6.240166210562599,47.599836151828,195.3,11.491631262097265,87.81531640809771,43.49607413955202,57.01232500536733,6.016608710353729,0.796697220760242,4.575,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2007,6.186255170642955,31.2703281086829,202.9,2.5636028838013813,87.81531640809771,44.29414597559728,56.76251851783206,8.098524228940741,0.730485427146717,4.16666666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2008,6.613327064223986,-13.9628817429078,202.375,2.1805766795638686,87.81531640809771,46.30635648179448,52.17621223076883,-0.3022763912071637,0.683982339822683,4.91666666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2009,4.937030187532398,-42.1819758981018,217.2,-9.07344293062781,87.81531640809771,44.953604332277806,42.589884238445585,-3.238952605918348,0.719800423489554,5.11666666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2010,5.63335981837815,24.6725780761266,220.8,14.253119019941812,87.81531640809771,46.92433955810772,53.817753671705674,3.760409312537147,0.755043518257105,4.58333333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2011,4.171680023597719,-12.5860388095733,224.775,6.745901660800186,87.81531640809771,49.05450837200834,52.49531472791367,1.0442830299478352,0.719158754470168,4.83333333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2012,4.1088412247804715,-17.0646883664483,236.075,1.7603576570912518,87.81531640809771,49.941420827540085,46.85633450409125,1.6497116593683476,0.778006210395884,5.06666666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2013,2.77221889016648,-3.05593838670451,238.7,6.2294282081341565,87.81531640809771,50.31993648426254,46.17178762871671,3.17168511742383,0.753297658306669,5.875,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2014,7.057190466315491,10.6561061377064,245.625,8.236166574981803,87.81531640809771,50.07802199272035,51.907141359697846,2.6230902148764614,0.753695140645586,6.05,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2015,4.621435274162948,-4.84221862202847,257.45,5.707648376560916,87.81531640809771,50.2373715807189,50.25337717474752,2.268356917772726,0.901451643908024,6.45833333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2016,7.406855038980677,-12.5868884551774,260.475,3.7519892475094574,87.81531640809771,50.290833333333154,50.85636187793063,4.978183048878004,0.904281526915114,6.33333333333333,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2017,8.7908172692101,15.050736200151,271.825,0.7535226330697217,87.81531640809771,51.87873312892799,53.23403234957783,1.3171138608984634,0.887107173889516,5.61666666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2018,6.2196108525631235,-0.997767165287018,279.9,3.4575730863785066,87.81531640809771,52.557014288203355,52.91910482624474,1.6112968548050195,0.847324485146496,5.5,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2019,6.094193645168515,-21.9900414176522,289.1,7.446418868288684,87.81531640809771,53.56749371160272,51.0791979304494,2.7493215824122155,0.893348371188594,5.59166666666667,1.33,2.68,2.68,2.68,0.0
Luxembourg,LUX,2020,3.667379244337607,-22.8177514429885,292.375,1.449291095837708,87.81531640809771,53.537895317730005,41.16324839251621,-0.510052342995236,0.877541570440429,6.69166666666667,1.33,2.68,2.68,2.68,0.0
